temperature,humidity,pressure,ghi,hour,dayofweek,month,power
0.6,0.271604938271605,,0.0,0.6956521739130435,0.8333333333333333,0.8181818181818182,
0.65,0.34567901234567894,,,0.6956521739130435,0.8333333333333333,0.8181818181818182,
0.65,0.34567901234567894,,0.0,0.7391304347826086,0.8333333333333333,0.8181818181818182,
0.7500000000000001,0.4074074074074074,,,0.7391304347826086,0.8333333333333333,0.8181818181818182,
0.7500000000000001,0.3333333333333333,,0.0,0.7826086956521738,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.30864197530864196,,,0.7826086956521738,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,0.0,0.8260869565217391,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.34567901234567894,,,0.8260869565217391,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.271604938271605,,0.0,0.8695652173913043,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,,0.8695652173913043,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,0.0,0.9130434782608695,0.8333333333333333,0.8181818181818182,
0.7500000000000001,0.3703703703703704,,,0.9130434782608695,0.8333333333333333,0.8181818181818182,
0.85,0.34567901234567894,,0.0,0.9565217391304348,0.8333333333333333,0.8181818181818182,
0.85,0.34567901234567894,,,0.9565217391304348,0.8333333333333333,0.8181818181818182,
0.9500000000000001,0.25925925925925924,,0.002028397565922921,1.0,0.8333333333333333,0.8181818181818182,
0.9,0.24691358024691357,,,1.0,0.8333333333333333,0.8181818181818182,
0.9,0.24691358024691357,,0.11764705882352941,0.0,1.0,0.8181818181818182,2529.87
0.9,0.2222222222222222,,,0.0,1.0,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,0.34685598377281945,0.043478260869565216,1.0,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,,0.043478260869565216,1.0,0.8181818181818182,
0.85,0.30864197530864196,,0.5050709939148073,0.08695652173913043,1.0,0.8181818181818182,
0.85,0.30864197530864196,,,0.08695652173913043,1.0,0.8181818181818182,
0.7999999999999999,0.30864197530864196,,0.332657200811359,0.13043478260869565,1.0,0.8181818181818182,
0.85,0.2839506172839506,,,0.13043478260869565,1.0,0.8181818181818182,
0.85,0.30864197530864196,,0.40365111561866124,0.17391304347826086,1.0,0.8181818181818182,
0.85,0.2839506172839506,,,0.17391304347826086,1.0,0.8181818181818182,
0.7999999999999999,0.271604938271605,,0.1896551724137931,0.21739130434782608,1.0,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,,0.21739130434782608,1.0,0.8181818181818182,
0.85,0.24691358024691357,,0.42697768762677485,0.2608695652173913,1.0,0.8181818181818182,
0.9,0.30864197530864196,,,0.2608695652173913,1.0,0.8181818181818182,
0.9,0.30864197530864196,,0.757606490872211,0.30434782608695654,1.0,0.8181818181818182,
0.9,0.2222222222222222,,,0.30434782608695654,1.0,0.8181818181818182,
0.9,0.2839506172839506,,0.5872210953346856,0.34782608695652173,1.0,0.8181818181818182,
0.9500000000000001,0.1728395061728395,,,0.34782608695652173,1.0,0.8181818181818182,
1.0,0.19753086419753085,,0.34279918864097364,0.3913043478260869,1.0,0.8181818181818182,
0.9,0.2839506172839506,,,0.3913043478260869,1.0,0.8181818181818182,
0.9,0.30864197530864196,,0.10649087221095335,0.43478260869565216,1.0,0.8181818181818182,
0.9500000000000001,0.19753086419753085,,,0.43478260869565216,1.0,0.8181818181818182,
0.9,0.34567901234567894,,0.006085192697768763,0.4782608695652174,1.0,0.8181818181818182,
0.85,0.34567901234567894,,,0.4782608695652174,1.0,0.8181818181818182,
0.5000000000000001,0.8641975308641976,,0.0,0.5217391304347826,1.0,0.8181818181818182,
0.85,0.38271604938271603,,,0.5217391304347826,1.0,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,0.0,0.5652173913043478,1.0,0.8181818181818182,
0.9,0.2839506172839506,,,0.5652173913043478,1.0,0.8181818181818182,
0.5499999999999999,0.8641975308641976,,0.0,0.6086956521739131,1.0,0.8181818181818182,
0.9500000000000001,0.2839506172839506,,,0.6086956521739131,1.0,0.8181818181818182,
0.85,0.38271604938271603,,0.0,0.6521739130434783,1.0,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,,0.6521739130434783,1.0,0.8181818181818182,
0.85,0.34567901234567894,,0.0,0.6956521739130435,1.0,0.8181818181818182,
0.85,0.34567901234567894,,,0.6956521739130435,1.0,0.8181818181818182,
0.85,0.38271604938271603,,0.0,0.7391304347826086,1.0,0.8181818181818182,
0.35,0.9259259259259258,,,0.7391304347826086,1.0,0.8181818181818182,
0.65,0.6419753086419753,,0.0,0.7826086956521738,1.0,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,,0.7826086956521738,1.0,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.0,0.8260869565217391,1.0,0.8181818181818182,
0.85,0.4197530864197531,,,0.8260869565217391,1.0,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,0.0,0.8695652173913043,1.0,0.8181818181818182,
0.5499999999999999,0.8641975308641976,,,0.8695652173913043,1.0,0.8181818181818182,
0.45000000000000007,0.9259259259259258,,0.0,0.9130434782608695,1.0,0.8181818181818182,
0.85,0.38271604938271603,,,0.9130434782608695,1.0,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,0.0,0.9565217391304348,1.0,0.8181818181818182,
0.5000000000000001,0.8024691358024691,,,0.9565217391304348,1.0,0.8181818181818182,
0.9,0.38271604938271603,,0.0010141987829614604,1.0,1.0,0.8181818181818182,
0.65,0.691358024691358,,,1.0,1.0,0.8181818181818182,
0.7500000000000001,0.5432098765432098,,0.06288032454361055,0.0,0.0,0.8181818181818182,3256.47
0.5499999999999999,0.7407407407407407,,,0.0,0.0,0.8181818181818182,
0.35,1.0,,0.13488843813387424,0.043478260869565216,0.0,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,,0.043478260869565216,0.0,0.8181818181818182,
0.7500000000000001,0.5432098765432098,,0.30324543610547666,0.08695652173913043,0.0,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,,0.08695652173913043,0.0,0.8181818181818182,
0.9,0.30864197530864196,,0.5436105476673427,0.13043478260869565,0.0,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,,0.13043478260869565,0.0,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,0.8417849898580122,0.17391304347826086,0.0,0.8181818181818182,
0.45000000000000007,0.9259259259259258,,,0.17391304347826086,0.0,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,0.7768762677484787,0.21739130434782608,0.0,0.8181818181818182,
0.6,0.691358024691358,,,0.21739130434782608,0.0,0.8181818181818182,
0.65,0.4938271604938271,,0.6744421906693712,0.2608695652173913,0.0,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,,0.2608695652173913,0.0,0.8181818181818182,
0.85,0.34567901234567894,,0.7799188640973631,0.30434782608695654,0.0,0.8181818181818182,
0.85,0.4197530864197531,,,0.30434782608695654,0.0,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,0.5,0.34782608695652173,0.0,0.8181818181818182,
0.85,0.4197530864197531,,,0.34782608695652173,0.0,0.8181818181818182,
0.7500000000000001,0.4197530864197531,,0.28803245436105473,0.3913043478260869,0.0,0.8181818181818182,
0.7500000000000001,0.4197530864197531,,,0.3913043478260869,0.0,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,0.12981744421906694,0.43478260869565216,0.0,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,,0.43478260869565216,0.0,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,0.009127789046653144,0.4782608695652174,0.0,0.8181818181818182,
0.5499999999999999,0.691358024691358,,,0.4782608695652174,0.0,0.8181818181818182,
0.6,0.6296296296296295,,0.0,0.5217391304347826,0.0,0.8181818181818182,
0.6,0.5802469135802468,,,0.5217391304347826,0.0,0.8181818181818182,
0.5499999999999999,0.6296296296296295,,0.0,0.5652173913043478,0.0,0.8181818181818182,
,,,,0.5652173913043478,0.0,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,0.0,0.6086956521739131,0.0,0.8181818181818182,
0.5000000000000001,0.7407407407407407,,,0.6086956521739131,0.0,0.8181818181818182,
0.65,0.5925925925925926,,0.0,0.6521739130434783,0.0,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,,0.6521739130434783,0.0,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.0,0.6956521739130435,0.0,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,,0.6956521739130435,0.0,0.8181818181818182,
0.6,0.6296296296296295,,0.0,0.7391304347826086,0.0,0.8181818181818182,
0.65,0.5925925925925926,,,0.7391304347826086,0.0,0.8181818181818182,
0.45000000000000007,0.8024691358024691,,0.0,0.7826086956521738,0.0,0.8181818181818182,
0.65,0.5432098765432098,,,0.7826086956521738,0.0,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,0.0,0.8260869565217391,0.0,0.8181818181818182,
0.7000000000000001,0.5432098765432098,,,0.8260869565217391,0.0,0.8181818181818182,
0.7000000000000001,0.5432098765432098,,0.0,0.8695652173913043,0.0,0.8181818181818182,
0.65,0.5925925925925926,,,0.8695652173913043,0.0,0.8181818181818182,
0.6,0.5802469135802468,,0.0,0.9130434782608695,0.0,0.8181818181818182,
0.5499999999999999,0.691358024691358,,,0.9130434782608695,0.0,0.8181818181818182,
0.5000000000000001,0.8024691358024691,,0.0,0.9565217391304348,0.0,0.8181818181818182,
0.6,0.5802469135802468,,,0.9565217391304348,0.0,0.8181818181818182,
0.6,0.5802469135802468,,0.0010141987829614604,1.0,0.0,0.8181818181818182,
0.65,0.4938271604938271,,,1.0,0.0,0.8181818181818182,
0.5499999999999999,0.691358024691358,,0.06490872210953347,0.0,0.16666666666666666,0.8181818181818182,2321.91
0.4,0.8641975308641976,,,0.0,0.16666666666666666,0.8181818181818182,
0.6,0.5802469135802468,,0.1257606490872211,0.043478260869565216,0.16666666666666666,0.8181818181818182,
0.5499999999999999,0.6296296296296295,,,0.043478260869565216,0.16666666666666666,0.8181818181818182,
0.5000000000000001,0.7407407407407407,,0.08823529411764705,0.08695652173913043,0.16666666666666666,0.8181818181818182,
0.65,0.5925925925925926,,,0.08695652173913043,0.16666666666666666,0.8181818181818182,
0.45000000000000007,0.8024691358024691,,0.2251521298174442,0.13043478260869565,0.16666666666666666,0.8181818181818182,
0.65,0.5925925925925926,,,0.13043478260869565,0.16666666666666666,0.8181818181818182,
0.65,0.5432098765432098,,0.5537525354969574,0.17391304347826086,0.16666666666666666,0.8181818181818182,
0.45000000000000007,0.8641975308641976,,,0.17391304347826086,0.16666666666666666,0.8181818181818182,
0.65,0.5925925925925926,,0.5750507099391481,0.21739130434782608,0.16666666666666666,0.8181818181818182,
0.6,0.6296296296296295,,,0.21739130434782608,0.16666666666666666,0.8181818181818182,
0.6,0.5802469135802468,,0.6440162271805274,0.2608695652173913,0.16666666666666666,0.8181818181818182,
0.65,0.5432098765432098,,,0.2608695652173913,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.5740365111561866,0.30434782608695654,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,,0.30434782608695654,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,0.3144016227180527,0.34782608695652173,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,,0.34782608695652173,0.16666666666666666,0.8181818181818182,
0.5499999999999999,0.691358024691358,,0.28498985801217036,0.3913043478260869,0.16666666666666666,0.8181818181818182,
0.45000000000000007,0.8641975308641976,,,0.3913043478260869,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.1328600405679513,0.43478260869565216,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,,0.43478260869565216,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,0.007099391480730223,0.4782608695652174,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,,0.4782608695652174,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,0.0,0.5217391304347826,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,,0.5217391304347826,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.0,0.5652173913043478,0.16666666666666666,0.8181818181818182,
0.65,0.5432098765432098,,,0.5652173913043478,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,0.0,0.6086956521739131,0.16666666666666666,0.8181818181818182,
0.85,0.4197530864197531,,,0.6086956521739131,0.16666666666666666,0.8181818181818182,
0.85,0.4197530864197531,,0.0,0.6521739130434783,0.16666666666666666,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,,0.6521739130434783,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.0,0.6956521739130435,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4197530864197531,,,0.6956521739130435,0.16666666666666666,0.8181818181818182,
0.7000000000000001,0.5432098765432098,,0.0,0.7391304347826086,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4197530864197531,,,0.7391304347826086,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.0,0.7826086956521738,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4197530864197531,,,0.7826086956521738,0.16666666666666666,0.8181818181818182,
0.5000000000000001,0.6296296296296295,,0.0,0.8260869565217391,0.16666666666666666,0.8181818181818182,
0.6,0.6296296296296295,,,0.8260869565217391,0.16666666666666666,0.8181818181818182,
0.35,0.9259259259259258,,0.0,0.8695652173913043,0.16666666666666666,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,,0.8695652173913043,0.16666666666666666,0.8181818181818182,
0.45000000000000007,0.8641975308641976,,0.0,0.9130434782608695,0.16666666666666666,0.8181818181818182,
0.35,0.8641975308641976,,,0.9130434782608695,0.16666666666666666,0.8181818181818182,
0.6,0.5802469135802468,,0.0,0.9565217391304348,0.16666666666666666,0.8181818181818182,
0.7000000000000001,0.5432098765432098,,,0.9565217391304348,0.16666666666666666,0.8181818181818182,
0.5499999999999999,0.7407407407407407,,0.0,1.0,0.16666666666666666,0.8181818181818182,
0.5000000000000001,0.8641975308641976,,,1.0,0.16666666666666666,0.8181818181818182,
0.4,0.8641975308641976,,0.05172413793103448,0.0,0.3333333333333333,0.8181818181818182,1771.7
0.5499999999999999,0.691358024691358,,,0.0,0.3333333333333333,0.8181818181818182,
0.5499999999999999,0.691358024691358,,0.12981744421906694,0.043478260869565216,0.3333333333333333,0.8181818181818182,
0.7000000000000001,0.5432098765432098,,,0.043478260869565216,0.3333333333333333,0.8181818181818182,
0.5499999999999999,0.691358024691358,,0.19878296146044624,0.08695652173913043,0.3333333333333333,0.8181818181818182,
0.65,0.6419753086419753,,,0.08695652173913043,0.3333333333333333,0.8181818181818182,
0.5499999999999999,0.691358024691358,,0.25760649087221094,0.13043478260869565,0.3333333333333333,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,,0.13043478260869565,0.3333333333333333,0.8181818181818182,
0.7999999999999999,0.5061728395061729,,0.3265720081135903,0.17391304347826086,0.3333333333333333,0.8181818181818182,
0.7500000000000001,,,,0.17391304347826086,0.3333333333333333,0.8181818181818182,
0.7500000000000001,0.7407407407407407,,0.39553752535496955,0.21739130434782608,0.3333333333333333,0.8181818181818182,
0.45000000000000007,0.5802469135802468,,,0.21739130434782608,0.3333333333333333,0.8181818181818182,
0.6,0.7407407407407407,,0.3265720081135903,0.2608695652173913,0.3333333333333333,0.8181818181818182,
0.5499999999999999,0.8641975308641976,,,0.2608695652173913,0.3333333333333333,0.8181818181818182,
0.6,0.5802469135802468,,0.44929006085192696,0.30434782608695654,0.3333333333333333,0.8181818181818182,
0.5000000000000001,0.9259259259259258,,,0.30434782608695654,0.3333333333333333,0.8181818181818182,
0.4,0.9259259259259258,,0.3265720081135903,0.34782608695652173,0.3333333333333333,0.8181818181818182,
0.6,0.8024691358024691,,,0.34782608695652173,0.3333333333333333,0.8181818181818182,
0.29999999999999993,0.8024691358024691,,0.19878296146044624,0.3913043478260869,0.3333333333333333,0.8181818181818182,
0.35,0.8024691358024691,,,0.3913043478260869,0.3333333333333333,0.8181818181818182,
0.45000000000000007,0.7407407407407407,,0.09634888438133873,0.43478260869565216,0.3333333333333333,0.8181818181818182,
0.45000000000000007,0.6296296296296295,,,0.43478260869565216,0.3333333333333333,0.8181818181818182,
0.5000000000000001,0.5432098765432098,,0.006085192697768763,0.4782608695652174,0.3333333333333333,0.8181818181818182,
0.4,0.4567901234567901,,,0.4782608695652174,0.3333333333333333,0.8181818181818182,
0.6,0.4567901234567901,,0.0,0.5217391304347826,0.3333333333333333,0.8181818181818182,
0.65,0.06172839506172839,,,0.5217391304347826,0.3333333333333333,0.8181818181818182,
0.7999999999999999,0.4938271604938271,,0.0,0.5652173913043478,0.3333333333333333,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,,0.5652173913043478,0.3333333333333333,0.8181818181818182,
0.7500000000000001,0.8024691358024691,,0.0,0.6086956521739131,0.3333333333333333,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,,0.6086956521739131,0.3333333333333333,0.8181818181818182,
0.7500000000000001,0.6296296296296295,,0.0,0.6521739130434783,0.3333333333333333,0.8181818181818182,
0.45000000000000007,0.5802469135802468,,,0.6521739130434783,0.3333333333333333,0.8181818181818182,
0.7000000000000001,0.5432098765432098,,0.0,0.6956521739130435,0.3333333333333333,0.8181818181818182,
0.6,1.0,,,0.6956521739130435,0.3333333333333333,0.8181818181818182,
0.5499999999999999,0.8024691358024691,,0.0,0.7391304347826086,0.3333333333333333,0.8181818181818182,
0.7000000000000001,0.691358024691358,,,0.7391304347826086,0.3333333333333333,0.8181818181818182,
0.2500000000000001,0.6296296296296295,,0.0,0.7826086956521738,0.3333333333333333,0.8181818181818182,
0.45000000000000007,0.5432098765432098,,,0.7826086956521738,0.3333333333333333,0.8181818181818182,
0.5499999999999999,0.4197530864197531,,0.0,0.8260869565217391,0.3333333333333333,0.8181818181818182,
0.5499999999999999,,,,0.8260869565217391,0.3333333333333333,0.8181818181818182,
0.7000000000000001,0.691358024691358,,0.0,0.8695652173913043,0.3333333333333333,0.8181818181818182,
0.7999999999999999,0.691358024691358,,,0.8695652173913043,0.3333333333333333,0.8181818181818182,
0.4,0.6296296296296295,,0.0,0.9130434782608695,0.3333333333333333,0.8181818181818182,
0.5499999999999999,0.8641975308641976,,,0.9130434782608695,0.3333333333333333,0.8181818181818182,
0.5499999999999999,0.5802469135802468,,0.0,0.9565217391304348,0.3333333333333333,0.8181818181818182,
0.6,0.5925925925925926,,,0.9565217391304348,0.3333333333333333,0.8181818181818182,
0.45000000000000007,0.5802469135802468,,0.0010141987829614604,1.0,0.3333333333333333,0.8181818181818182,
0.6,0.7407407407407407,,,1.0,0.3333333333333333,0.8181818181818182,
0.65,0.5308641975308641,,0.11460446247464504,0.0,0.5,0.8181818181818182,3503.39
0.6,0.4567901234567901,,,0.0,0.5,0.8181818181818182,
0.5499999999999999,0.4567901234567901,,0.3488843813387424,0.043478260869565216,0.5,0.8181818181818182,
0.6,0.4938271604938271,,,0.043478260869565216,0.5,0.8181818181818182,
0.7000000000000001,0.8024691358024691,,0.5730223123732251,0.08695652173913043,0.5,0.8181818181818182,
0.7000000000000001,0.8641975308641976,,,0.08695652173913043,0.5,0.8181818181818182,
0.7000000000000001,0.6296296296296295,,0.7525354969574036,0.13043478260869565,0.5,0.8181818181818182,
0.4,0.5925925925925926,,,0.13043478260869565,0.5,0.8181818181818182,
0.35,0.6296296296296295,,0.8630831643002028,0.17391304347826086,0.5,0.8181818181818182,
0.5499999999999999,0.4938271604938271,,,0.17391304347826086,0.5,0.8181818181818182,
0.65,0.4938271604938271,,0.8427991886409736,0.21739130434782608,0.5,0.8181818181818182,
0.6,0.5432098765432098,,,0.21739130434782608,0.5,0.8181818181818182,
0.7000000000000001,0.6296296296296295,,0.7941176470588235,0.2608695652173913,0.5,0.8181818181818182,
0.65,0.8024691358024691,,,0.2608695652173913,0.5,0.8181818181818182,
0.65,0.6296296296296295,,0.5912778904665315,0.30434782608695654,0.5,0.8181818181818182,
0.5499999999999999,0.5432098765432098,,,0.30434782608695654,0.5,0.8181818181818182,
0.45000000000000007,0.5432098765432098,,0.45740365111561865,0.34782608695652173,0.5,0.8181818181818182,
0.6,0.4567901234567901,,,0.34782608695652173,0.5,0.8181818181818182,
0.65,0.5432098765432098,,0.32454361054766734,0.3913043478260869,0.5,0.8181818181818182,
0.65,0.3703703703703704,,,0.3913043478260869,0.5,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,0.12373225152129817,0.43478260869565216,0.5,0.8181818181818182,
0.7000000000000001,0.5925925925925926,,,0.43478260869565216,0.5,0.8181818181818182,
0.7500000000000001,0.5432098765432098,,0.008113590263691683,0.4782608695652174,0.5,0.8181818181818182,
0.7000000000000001,0.6296296296296295,,,0.4782608695652174,0.5,0.8181818181818182,
0.65,0.34567901234567894,,0.0,0.5217391304347826,0.5,0.8181818181818182,
0.65,0.4074074074074074,,,0.5217391304347826,0.5,0.8181818181818182,
0.5499999999999999,0.4197530864197531,,0.0,0.5652173913043478,0.5,0.8181818181818182,
0.7999999999999999,0.4074074074074074,,,0.5652173913043478,0.5,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,0.0,0.6086956521739131,0.5,0.8181818181818182,
0.7500000000000001,0.4197530864197531,,,0.6086956521739131,0.5,0.8181818181818182,
0.7000000000000001,0.4197530864197531,,0.0,0.6521739130434783,0.5,0.8181818181818182,
0.7000000000000001,0.5802469135802468,,,0.6521739130434783,0.5,0.8181818181818182,
0.7500000000000001,0.4197530864197531,,0.0,0.6956521739130435,0.5,0.8181818181818182,
0.7500000000000001,0.4074074074074074,,,0.6956521739130435,0.5,0.8181818181818182,
0.6,0.44444444444444436,,0.0,0.7391304347826086,0.5,0.8181818181818182,
0.7500000000000001,0.4074074074074074,,,0.7391304347826086,0.5,0.8181818181818182,
0.7000000000000001,0.4074074074074074,,0.0,0.7826086956521738,0.5,0.8181818181818182,
0.65,0.4938271604938271,,,0.7826086956521738,0.5,0.8181818181818182,
0.65,0.44444444444444436,,0.0,0.8260869565217391,0.5,0.8181818181818182,
0.65,0.44444444444444436,,,0.8260869565217391,0.5,0.8181818181818182,
0.5499999999999999,0.5802469135802468,,0.0,0.8695652173913043,0.5,0.8181818181818182,
0.6,0.8024691358024691,,,0.8695652173913043,0.5,0.8181818181818182,
0.65,0.6790123456790123,,0.0,0.9130434782608695,0.5,0.8181818181818182,
0.6,0.5308641975308641,,,0.9130434782608695,0.5,0.8181818181818182,
0.45000000000000007,0.4567901234567901,,0.0,0.9565217391304348,0.5,0.8181818181818182,
0.45000000000000007,0.5802469135802468,,,0.9565217391304348,0.5,0.8181818181818182,
0.6,0.44444444444444436,,0.0,1.0,0.5,0.8181818181818182,
0.7000000000000001,0.5308641975308641,,,1.0,0.5,0.8181818181818182,
0.6,0.4938271604938271,,0.05172413793103448,0.0,0.6666666666666666,0.8181818181818182,3568.85
0.65,0.5802469135802468,,,0.0,0.6666666666666666,0.8181818181818182,
0.5499999999999999,0.691358024691358,,0.17038539553752535,0.043478260869565216,0.6666666666666666,0.8181818181818182,
0.65,0.6296296296296295,,,0.043478260869565216,0.6666666666666666,0.8181818181818182,
0.5499999999999999,0.8024691358024691,,0.38742393509127787,0.08695652173913043,0.6666666666666666,0.8181818181818182,
0.5499999999999999,0.8024691358024691,,,0.08695652173913043,0.6666666666666666,0.8181818181818182,
0.5000000000000001,0.4938271604938271,,0.6825557809330629,0.13043478260869565,0.6666666666666666,0.8181818181818182,
0.45000000000000007,0.44444444444444436,,,0.13043478260869565,0.6666666666666666,0.8181818181818182,
0.4,0.5308641975308641,,0.7748478701825557,0.17391304347826086,0.6666666666666666,0.8181818181818182,
0.5499999999999999,0.3703703703703704,,,0.17391304347826086,0.6666666666666666,0.8181818181818182,
0.65,0.4938271604938271,,0.7210953346855984,0.21739130434782608,0.6666666666666666,0.8181818181818182,
0.6,0.3703703703703704,,,0.21739130434782608,0.6666666666666666,0.8181818181818182,
0.65,0.8024691358024691,,0.8296146044624746,0.2608695652173913,0.6666666666666666,0.8181818181818182,
0.5499999999999999,0.5925925925925926,,,0.2608695652173913,0.6666666666666666,0.8181818181818182,
0.5499999999999999,0.5432098765432098,,0.781947261663286,0.30434782608695654,0.6666666666666666,0.8181818181818182,
0.45000000000000007,0.8641975308641976,,,0.30434782608695654,0.6666666666666666,0.8181818181818182,
0.65,0.5925925925925926,,0.6135902636916836,0.34782608695652173,0.6666666666666666,0.8181818181818182,
0.65,0.6296296296296295,,,0.34782608695652173,0.6666666666666666,0.8181818181818182,
0.45000000000000007,0.5802469135802468,,0.3448275862068966,0.3913043478260869,0.6666666666666666,0.8181818181818182,
0.65,0.3703703703703704,,,0.3913043478260869,0.6666666666666666,0.8181818181818182,
0.6,0.4938271604938271,,0.11359026369168357,0.43478260869565216,0.6666666666666666,0.8181818181818182,
0.6,0.4938271604938271,,,0.43478260869565216,0.6666666666666666,0.8181818181818182,
0.65,0.4938271604938271,,0.007099391480730223,0.4782608695652174,0.6666666666666666,0.8181818181818182,
0.6,0.5308641975308641,,,0.4782608695652174,0.6666666666666666,0.8181818181818182,
0.6,0.4938271604938271,,0.0,0.5217391304347826,0.6666666666666666,0.8181818181818182,
0.6,0.4074074074074074,,,0.5217391304347826,0.6666666666666666,0.8181818181818182,
0.6,0.3703703703703704,,0.0,0.5652173913043478,0.6666666666666666,0.8181818181818182,
0.6,0.4074074074074074,,,0.5652173913043478,0.6666666666666666,0.8181818181818182,
0.65,0.44444444444444436,,0.0,0.6086956521739131,0.6666666666666666,0.8181818181818182,
0.65,0.3703703703703704,,,0.6086956521739131,0.6666666666666666,0.8181818181818182,
0.6,0.44444444444444436,,0.0,0.6521739130434783,0.6666666666666666,0.8181818181818182,
0.6,0.3333333333333333,,,0.6521739130434783,0.6666666666666666,0.8181818181818182,
0.65,0.271604938271605,,0.0,0.6956521739130435,0.6666666666666666,0.8181818181818182,
0.5499999999999999,0.271604938271605,,,0.6956521739130435,0.6666666666666666,0.8181818181818182,
0.65,0.3333333333333333,,0.0,0.7391304347826086,0.6666666666666666,0.8181818181818182,
0.7000000000000001,0.4074074074074074,,,0.7391304347826086,0.6666666666666666,0.8181818181818182,
0.65,0.44444444444444436,,0.0,0.7826086956521738,0.6666666666666666,0.8181818181818182,
0.6,0.3703703703703704,,,0.7826086956521738,0.6666666666666666,0.8181818181818182,
0.65,0.2962962962962962,,0.0,0.8260869565217391,0.6666666666666666,0.8181818181818182,
0.65,0.3703703703703704,,,0.8260869565217391,0.6666666666666666,0.8181818181818182,
0.65,0.4074074074074074,,0.0,0.8695652173913043,0.6666666666666666,0.8181818181818182,
0.65,0.44444444444444436,,,0.8695652173913043,0.6666666666666666,0.8181818181818182,
0.65,0.3703703703703704,,0.0,0.9130434782608695,0.6666666666666666,0.8181818181818182,
0.65,0.3333333333333333,,,0.9130434782608695,0.6666666666666666,0.8181818181818182,
0.6,0.5308641975308641,,0.0,0.9565217391304348,0.6666666666666666,0.8181818181818182,
0.6,0.037037037037037035,,,0.9565217391304348,0.6666666666666666,0.8181818181818182,
0.65,0.44444444444444436,,0.0010141987829614604,1.0,0.6666666666666666,0.8181818181818182,
0.5499999999999999,0.44444444444444436,,,1.0,0.6666666666666666,0.8181818181818182,
0.7000000000000001,0.3333333333333333,,0.07505070993914807,0.0,0.8333333333333333,0.8181818181818182,2561.62
0.65,0.44444444444444436,,,0.0,0.8333333333333333,0.8181818181818182,
